"n_Acc","x","y","shoe","row_number","horiz_dist","distance_shape","new_x"
1,-0.065,-0.381666666666667,6,313,0.0866666666666667,0.128333333333333,-0.055
1,-0.065,-0.465,6,314,0.0707106781186548,0.0683333333333333,-0.0327289401854084
1,-0.0616666666666667,-0.0383333333333333,6,315,0.11,0.121666666666667,-0.043705501618123
1,-0.055,0.388333333333333,6,316,0.106666666666667,0.128333333333333,-0.0436597938144329
1,-0.055,0.0683333333333333,6,317,0.123378370155478,0.138333333333333,-0.0426527797439889
1,-0.055,-0.211666666666667,6,318,0.11,0.125,-0.0416666666666667
1,-0.0516666666666667,0.151666666666667,6,319,0.13,0.148333333333333,-0.0421865443425077
1,-0.0483333333333333,0.0916666666666667,6,320,0.133499895963339,0.141666666666667,-0.037656605718917
1,-0.045,0.0716666666666667,6,321,0.133499895963339,0.138333333333333,-0.034873969905722
1,-0.045,0.015,6,322,0.126666666666667,0.128333333333333,-0.0336407766990291
1,-0.045,-0.221666666666667,6,323,0.12,0.128333333333333,-0.035
1,-0.0383333333333333,-0.241666666666667,6,324,0.123738074621804,0.131666666666667,-0.0311419656674997
1,-0.035,0.0116666666666667,6,325,0.136666666666667,0.125,-0.0254854368932038
1,-0.0316666666666667,0.338333333333333,6,326,0.140039676917333,0.145,-0.026741392139775
1,-0.0316666666666667,0.205,6,327,0.146818103636968,0.151666666666667,-0.0269086139372418
1,-0.0316666666666667,-0.035,6,328,0.14,0.121666666666667,-0.0224433656957929
1,-0.0283333333333333,-0.0216666666666667,6,329,0.143333333333333,0.121666666666667,-0.0200809061488673
1,-0.015,-0.075,6,330,0.153333333333333,0.118333333333333,-0.0105445544554456
1,-0.00833333333333333,0.325,6,331,0.166799946709291,0.145,-0.00689950723836866
1,-0.00833333333333333,0.268333333333333,6,332,0.183333333333333,0.151666666666667,-0.00659420289855073
1,-0.00833333333333333,0.161666666666667,6,333,0.170032676598091,0.151666666666667,-0.00708592903645045
1,-0.005,0.341666666666667,6,334,0.156985491190888,0.145,-0.00447570948897911
1,-0.005,0.278333333333333,6,335,0.176698110409314,0.151666666666667,-0.00417358954160296
1,0.00166666666666667,0.0983333333333333,6,336,0.183333333333333,0.168333333333333,0.00151651651651652
1,0.005,0.421666666666667,6,337,0.110453610171873,0.085,0.00368113218259102
1,0.00833333333333333,0.275,6,338,0.163469331136523,0.155,0.00751831568301023
1,0.00833333333333333,0.0283333333333333,6,339,0.16,0.155,0.00767326732673267
1,0.0116666666666667,0.435,6,340,0.0968962790249909,0.0783333333333333,0.00841805537853159
1,0.0116666666666667,0.355,6,341,0.136829171678492,0.125,0.00982070170844544
1,0.0116666666666667,0.331666666666667,6,342,0.146666666666667,0.135,0.00994736842105264
1,0.0116666666666667,0.065,6,343,0.166699996667333,0.161666666666667,0.0105743476715673
1,0.015,0.0316666666666667,6,344,0.153369560937698,0.155,0.0138089093245324
1,0.0183333333333333,0.345,6,345,0.133499895963339,0.128333333333333,0.0154958027875479
1,0.0216666666666667,0.065,6,346,0.156702123647242,0.161666666666667,0.0196378400706384
1,0.0516666666666667,-0.241666666666667,6,347,0.0866666666666666,0.135,0.050421686746988
1,0.0583333333333333,-0.291666666666667,6,348,0.0766666666666667,0.131666666666667,0.0568930041152263
1,0.0616666666666667,0.378333333333333,6,349,0.076955975870768,0.111666666666667,0.0496752261034956
1,0.0616666666666667,-0.298333333333333,6,350,0.0733333333333333,0.131666666666667,0.0601440329218107
1,0.0716666666666667,0.381666666666667,6,351,0.0641179468722377,0.111666666666667,0.0589372946551478
1,0.0716666666666667,0.005,6,352,0.09,0.151666666666667,0.067233676975945
1,0.0716666666666667,-0.215,6,353,0.0666666666666666,0.135,0.0699397590361446
1,0.075,-0.228333333333333,6,354,0.0633333333333333,0.135,0.0731927710843374
1,0.0783333333333333,0.391666666666667,6,355,0.053748384988657,0.105,0.0622720547892101
1,0.0783333333333333,0.218333333333333,6,356,0.106666666666667,0.165,0.0698648648648647
1,0.0783333333333333,0.0716666666666667,6,357,0.103333333333333,0.165,0.0711467889908258
1,0.0783333333333333,-0.428333333333333,6,358,0.0566666666666667,0.108333333333333,0.0628600823045267
1,0.085,-0.205,6,359,0.0533333333333333,0.135,0.0829518072289157
1,0.085,-0.428333333333333,6,360,0.05,0.108333333333333,0.0682098765432099
1,0.0883333333333333,-0.281666666666667,6,361,0.0466666666666667,0.135,0.0883333333333333
1,0.0883333333333333,-0.298333333333333,6,362,0.0466666666666667,0.131666666666667,0.0861522633744855
1,0.095,-0.055,6,363,0.0504424865014052,0.145,0.0947109770422339
1,0.0983333333333333,0.395,6,364,0.0334995854037363,0.105,0.0783188303718921
1,0.0983333333333333,-0.0483333333333333,6,365,0.05,0.145,0.096123595505618
1,0.0983333333333333,-0.235,6,366,0.04,0.135,0.0959638554216867
1,0.101666666666667,0.288333333333333,6,367,0.066749947981669,0.151666666666667,0.0915553639208413
1,0.101666666666667,0.0783333333333333,6,368,0.0802772971919483,0.165,0.0921987168150054
1,0.105,0.265,6,369,0.0733333333333333,0.158333333333333,0.0932242990654206
1,0.108333333333333,0.265,6,370,0.0700000000000003,0.158333333333333,0.0961838006230527
1,0.115,0.00833333333333333,6,371,0.046785562825394,0.151666666666667,0.107807312111591
1,0.125,0.315,6,372,0.0368178700572909,0.141666666666667,0.109433731435618
1,0.128333333333333,0.338333333333333,6,373,0.0274873708374515,0.131666666666667,0.108440160838333
1,0.128333333333333,0.00833333333333333,6,374,0.0334995854037366,0.151666666666667,0.120271506197771
1,0.131666666666667,0.228333333333333,6,375,0.0504424865014049,0.165,0.119296584614556
1,0.135,0.00833333333333333,6,376,0.0268741924943285,0.151666666666667,0.126487117461404
1,0.141666666666667,0.281666666666667,6,377,0.0284800124843913,0.151666666666667,0.126279932222688
1,0.145,0.271666666666667,6,378,0.0284800124843917,0.155,0.129553829735988
1,0.145,0.005,6,379,0.0166666666666667,0.151666666666667,0.136030927835052
1,0.148333333333333,0.275,6,380,0.0242670329642687,0.155,0.13320751954271
1,0.155,0.265,6,381,0.0233333333333333,0.158333333333333,0.137616822429907
1,0.155,0.0283333333333333,6,382,0.0133333333333333,0.155,0.142722772277228
1,0.155,0.00833333333333333,6,383,0.00745355992499929,0.151666666666667,0.144708022059883
1,0.165,0.138333333333333,6,384,0.0266666666666667,0.171666666666667,0.147782608695652
1,0.171666666666667,0.258333333333333,6,385,0.00745355992499915,0.158333333333333,0.151744758661556
1,0.178333333333333,0.141666666666667,6,386,0.0133333333333337,0.171666666666667,0.159724637681159
0,0.128333333333333,0.188333333333333,6,387,0.0600000000000003,0.168333333333333,0.114705014749262
0,0.0716666666666667,0.0883333333333333,6,388,0.113333333333333,0.165,0.0639189189189191
0,-0.055,0.448333333333333,6,389,0.0802772971919487,0.0983333333333333,-0.0399796081500601
0,-0.121666666666667,0.291666666666667,6,390,0.0669991708074722,0.151666666666667,-0.0978066725000343
0,-0.055,0.301666666666667,6,391,0.130170827931778,0.148333333333333,-0.0440584158123389
0,0.168333333333333,0.231666666666667,6,392,0.0137436854187258,0.165,0.152545335981265
0,0.055,-0.0583333333333333,6,393,0.0900617072407086,0.145,0.0549766037619195
0,0.0483333333333333,0.208333333333333,6,394,0.136707311029399,0.168333333333333,0.0439693189522298
0,-0.0916666666666667,-0.215,6,395,0.0733333333333333,0.125,-0.0694444444444445
0,-0.085,-0.435,6,396,0.0733333333333333,0.101666666666667,-0.0545789473684211
0,0.005,-0.421666666666667,6,397,0.12684198393627,0.111666666666667,0.00423486750323191
0,0.0316666666666667,0.131666666666667,6,398,0.16,0.171666666666667,0.0283623188405797
0,0.0516666666666667,-0.425,6,399,0.0833333333333333,0.111666666666667,0.0427366255144033
0,-0.0683333333333333,-0.218333333333333,6,400,0.0966666666666667,0.128333333333333,-0.0531481481481481
0,0.00166666666666667,0.445,6,401,0.0968962790249909,0.0683333333333333,0.00115549396469112
0,0.178333333333333,0.121666666666667,6,402,0.0100000000000003,0.171666666666667,0.162551622418879
0,0.108333333333333,-0.238333333333333,6,403,0.0300000000000003,0.135,0.105722891566265
0,0.178333333333333,0.188333333333333,6,404,0.0100000000000003,0.168333333333333,0.159395280235988
0,0.035,0.218333333333333,6,405,0.15,0.165,0.0312162162162162
0,0.128333333333333,0.115,6,406,0.0600000000000003,0.171666666666667,0.116976401179941
1,-0.128333333333333,0.095,7,407,0.05011098792791,0.141666666666667,-0.10188363197582
1,-0.115,0.318333333333333,7,408,0.0734090518184841,0.148333333333333,-0.0905388205539486
1,-0.111666666666667,0.341666666666667,7,409,0.0703167436990963,0.145,-0.0889733115459455
1,-0.105,0.375,7,410,0.0669991708074726,0.135,-0.0824131880023236
1,-0.0983333333333333,0.281666666666667,7,411,0.0967241208569794,0.151666666666667,-0.0764589538543745
1,-0.095,-0.285,7,412,0.0833333333333333,0.135,-0.0719158878504673
1,-0.0716666666666667,0.268333333333333,7,413,0.126666666666667,0.151666666666667,-0.0548039215686274
1,-0.065,0.141666666666667,7,414,0.123333333333333,0.148333333333333,-0.0511946902654868
1,-0.0516666666666667,0.318333333333333,7,415,0.136707311029399,0.148333333333333,-0.040684435199719
1,-0.0516666666666667,0.195,7,416,0.143333333333333,0.151666666666667,-0.0401851851851853
1,-0.0283333333333333,0.00833333333333333,7,417,0.120185042515466,0.125,-0.0238466563240113
1,0.00166666666666667,0.131666666666667,7,418,0.19,0.171666666666667,0.00149275362318841
1,0.005,0.318333333333333,7,419,0.156808446484521,0.141666666666667,0.00437760419015638
1,0.00833333333333333,0.258333333333333,7,420,0.173461491083436,0.158333333333333,0.00725787683272866
1,0.015,0.165,7,421,0.18,0.171666666666667,0.0132051282051282
1,0.015,0.0383333333333333,7,422,0.156666666666667,0.158333333333333,0.0138349514563107
1,0.0183333333333333,0.005,7,423,0.140158640277524,0.151666666666667,0.0175438256727284
1,0.0716666666666667,-0.305,7,424,0.0666666666666666,0.131666666666667,0.0682128514056225
1,0.0983333333333333,0.125,7,425,0.0933333333333334,0.171666666666667,0.0880724637681159
1,0.105,0.185,7,426,0.09,0.171666666666667,0.0924358974358974
1,0.118333333333333,-0.0483333333333333,7,427,0.0300000000000003,0.145,0.11567415730337
1,0.155,0.0616666666666667,7,428,0.0235702260395516,0.161666666666667,0.140327611657854
1,0.158333333333333,0.065,7,429,0.0210818510677895,0.161666666666667,0.142670322512914
1,0.165,0.265,7,430,0.0166666666666667,0.158333333333333,0.143807339449541
1,0.171666666666667,0.125,7,431,0.0199999999999997,0.171666666666667,0.153753623188406
0,-0.0283333333333333,0.448333333333333,7,432,0.100221975855819,0.0983333333333333,-0.0216724702284502
0,0.0283333333333333,0.0916666666666667,7,433,0.156666666666667,0.168333333333333,0.0257807807807807
0,-0.065,-0.225,7,434,0.10354816378006,0.128333333333333,-0.0494912936432329
0,0.035,0.158333333333333,7,435,0.16,0.171666666666667,0.0308119658119658
0,0.188333333333333,0.165,7,436,0.00666666666666701,0.171666666666667,0.16579772079772
0,0.075,-0.308333333333333,7,437,0.0633333333333333,0.131666666666667,0.0713855421686747
0,-0.085,-0.025,7,438,0.0533333333333333,0.121666666666667,-0.0747590361445783
0,0.171666666666667,0.185,7,439,0.023333333333333,0.171666666666667,0.151125356125356
0,-0.0883333333333333,-0.285,7,440,0.09,0.135,-0.0668691588785047
0,0.115,0.195,7,441,0.08,0.168333333333333,0.0992735042735043
0,0.00833333333333333,0.0716666666666667,7,442,0.173333333333333,0.165,0.00756880733944955
0,0.0183333333333333,-0.0716666666666667,7,443,0.13,0.141666666666667,0.0175093632958801
0,-0.0916666666666667,-0.198333333333333,7,444,0.0666666666666666,0.121666666666667,-0.0704385964912281
0,0.0383333333333333,0.385,7,445,0.0869226987360354,0.108333333333333,0.0331543136818984
0,0.0183333333333333,0.135,7,446,0.173333333333333,0.171666666666667,0.0164202898550725
0,0.0783333333333333,0.211666666666667,7,447,0.113529242439509,0.165,0.0673659255742646
0,-0.0916666666666667,0.401666666666667,7,448,0.0674124947205222,0.125,-0.0720291283497809
0,0.0183333333333333,-0.118333333333333,7,449,0.126666666666667,0.138333333333333,0.0174904214559386
0,-0.115,0.278333333333333,7,450,0.0802772971919487,0.151666666666667,-0.0893174317622919
0,0.085,0.135,7,451,0.106666666666667,0.171666666666667,0.0761304347826086
1,0.065,-0.355,8,452,0.0603692342542494,0.128333333333333,0.0665367920310475
0,-0.0516666666666667,0.231666666666667,8,453,0.143333333333333,0.151666666666667,-0.0401851851851853
0,0.121666666666667,0.391666666666667,8,454,0.00333333333333367,0.105,0.1022
0,0.0316666666666667,0.311666666666667,8,455,0.123378370155478,0.141666666666667,0.0289342451913325
0,-0.045,0.0416666666666667,8,456,0.120046287369127,0.131666666666667,-0.0358990201745569
0,0.185,0.238333333333333,8,457,0.0133333333333333,0.161666666666667,0.150798319327731
0,0.035,-0.425,8,458,0.0372677996249965,0.111666666666667,0.0540812554638995
0,-0.0516666666666667,0.188333333333333,8,459,0.14,0.151666666666667,-0.0408840579710145
0,-0.00166666666666667,-0.448333333333333,8,460,0.0633333333333333,0.0916666666666667,-0.00235042735042736
0,0.0916666666666667,-0.375,8,461,0.0242670329642684,0.125,0.0988352253901148
0,0.015,0.095,8,462,0.153478192442951,0.168333333333333,0.0149871028611314
0,-0.131666666666667,-0.291666666666667,8,463,0.0566666666666663,0.135,-0.0943805309734516
0,-0.0416666666666667,-0.191666666666667,8,464,0.136666666666667,0.121666666666667,-0.0284267912772585
0,0.0883333333333333,-0.341666666666667,8,465,0.0412310562561765,0.128333333333333,0.0874940340245229
0,-0.145,0.228333333333333,8,466,0.05,0.151666666666667,-0.112777777777778
0,0.025,-0.411666666666667,8,467,0.0575422550054402,0.115,0.0348306452229893
0,0.045,-0.428333333333333,8,468,0.0268741924943285,0.108333333333333,0.0678268489817772
0,0.0783333333333333,-0.351666666666667,8,469,0.0477260702109211,0.128333333333333,0.0797463536645138
0,0.121666666666667,0.215,8,470,0.0501109879279093,0.165,0.116866189885875
0,-0.065,0.101666666666667,8,471,0.11020183503211,0.141666666666667,-0.0525584297199038
0,-0.045,-0.178333333333333,8,472,0.13,0.118333333333333,-0.0304285714285714
1,0.00166666666666667,0.115,9,473,0.106718737290547,0.171666666666667,0.00263975683685284
1,0.115,-0.0716666666666667,9,474,0.0566666666666667,0.141666666666667,0.0949029126213592
0,0.0216666666666667,0.131666666666667,9,475,0.0933333333333333,0.171666666666667,0.0323429951690822
0,0.0816666666666667,0.221666666666667,9,476,0.0499999999999999,0.165,0.102341772151899
0,-0.015,0.0483333333333333,9,477,0.0967241208569794,0.135,-0.0181250027699233
0,0.101666666666667,0.375,9,478,0.00942809041582086,0.111666666666667,0.102190040969696
0,0.141666666666667,0.0516666666666667,9,479,0.0534373984729383,0.158333333333333,0.114967135818034
0,-0.125,0.281666666666667,9,480,0.106718737290547,0.151666666666667,-0.0818161429455828
0,-0.0683333333333333,-0.278333333333333,9,481,0.15,0.135,-0.0422519083969466
0,0.131666666666667,-0.368333333333333,9,482,0.0400000000000003,0.125,0.0958737864077669
0,0.0883333333333333,-0.0216666666666667,9,483,0.020275875100994,0.148333333333333,0.120641499617416
0,0.101666666666667,-0.331666666666667,9,484,0.0133333333333337,0.128333333333333,0.113454106280193
0,-0.0283333333333333,0.328333333333333,9,485,0.136829171678492,0.145,-0.024874491538132
0,0.168333333333333,-0.211666666666667,9,486,0.0899999999999997,0.135,0.0879677419354839
0,0.221666666666667,0.0816666666666667,9,487,0.120415945787923,0.165,0.106918617516274
0,0.158333333333333,-0.0983333333333333,9,488,0.0999999999999997,0.138333333333333,0.0847849462365592
0,0.0983333333333333,-0.368333333333333,9,489,0.00666666666666664,0.125,0.117063492063492
0,0.221666666666667,0.165,9,490,0.0967241208569797,0.171666666666667,0.11951595105418
0,-0.00166666666666667,0.355,9,491,0.0968962790249909,0.141666666666667,-0.00239553626826208
0,0.211666666666667,0.0483333333333333,9,492,0.123513382090993,0.158333333333333,0.0999877200719664
0,-0.025,-0.448333333333333,9,493,0.0869226987360354,0.0916666666666667,-0.0204754414658233
0,0.155,-0.265,9,494,0.07,0.135,0.093
1,-0.155,0.195,10,495,0.0633333333333333,0.151666666666667,-0.107671755725191
1,-0.135,0.121666666666667,10,496,0.0669991708074726,0.145,-0.0969063383861963
1,-0.108333333333333,-0.181666666666667,10,497,0.0633333333333337,0.121666666666667,-0.0767799352750807
1,-0.105,0.241666666666667,10,498,0.113333333333333,0.151666666666667,-0.07293893129771
1,-0.105,0.211666666666667,10,499,0.116666666666667,0.151666666666667,-0.0718421052631578
1,-0.095,0.225,10,500,0.126666666666667,0.151666666666667,-0.0649999999999999
1,-0.0883333333333333,-0.255,10,501,0.1,0.131666666666667,-0.0617551622418879
1,-0.0716666666666667,0.0783333333333333,10,502,0.117094453801669,0.138333333333333,-0.0525208203060647
1,-0.0483333333333333,0.165,10,503,0.166666666666667,0.151666666666667,-0.034095607235142
1,-0.0316666666666667,0.301666666666667,10,504,0.176698110409314,0.148333333333333,-0.0225432642125947
1,-0.0316666666666667,-0.255,10,505,0.153333333333333,0.131666666666667,-0.0225375375375376
1,-0.00833333333333333,-0.241666666666667,10,506,0.13,0.131666666666667,-0.00793172690763052
1,-0.005,0.288333333333333,10,507,0.173333333333333,0.151666666666667,-0.00425233644859814
1,-0.00166666666666667,0.368333333333333,10,508,0.143372087784044,0.135,-0.00155130951621943
1,0.0416666666666667,-0.238333333333333,10,509,0.08,0.135,0.0462328767123288
1,0.085,0.131666666666667,10,510,0.0902465758045392,0.171666666666667,0.0832636335385032
1,0.108333333333333,-0.168333333333333,10,511,0.006666666666667,0.135,0.127173913043478
0,-0.045,0.251666666666667,10,512,0.173333333333333,0.151666666666667,-0.0312595419847329
0,-0.155,0.225,10,513,0.0666666666666667,0.151666666666667,-0.106052631578947
0,0.158333333333333,0.198333333333333,10,514,0.0233333333333337,0.168333333333333,0.146712538226299
0,0.0516666666666667,0.258333333333333,10,515,0.123333333333333,0.158333333333333,0.0467460317460319
0,0.145,0.121666666666667,10,516,0.03,0.171666666666667,0.142238095238095
0,-0.118333333333333,-0.188333333333333,10,517,0.0537483849886573,0.121666666666667,-0.0836650305599742
